player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
CentLa00,Larry Centers,FB,1990,22,PHO,NFL,FB,6,0,0,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,,,,0.0,0.0,0,,0,0,1,0,
CentLa00,Larry Centers,FB,1991,23,PHO,NFL,FB,9,2,23,19,176,9.3,0,8,56.5,23,2.1,19.6,82.6,7.7,14,44,0,1,14.3,8,3.1,4.9,1.6,33,6.7,220,0,4,1,
CentLa00,Larry Centers,FB,1992,24,PHO,NFL,FB,16,1,59,50,417,8.3,2,19,50.8,26,3.1,26.1,84.7,7.1,37,139,0,6,35.1,28,3.8,8.7,2.3,87,6.4,556,2,1,5,
CentLa00,Larry Centers,FB,1993,25,PHO,NFL,FB,16,9,86,66,603,9.1,3,33,57.0,29,4.1,37.7,76.7,7.0,25,152,0,9,76.0,33,6.1,9.5,1.6,91,8.3,755,3,1,7,
CentLa00,Larry Centers,FB,1994,26,ARI,NFL,FB,16,5,97,77,647,8.4,2,37,53.6,36,4.8,40.4,79.4,6.7,115,336,5,20,39.1,17,2.9,21.0,7.2,192,5.1,983,7,2,6,
CentLa00,Larry Centers,FB,1995,27,ARI,NFL,FB,16,10,120,101,962,9.5,2,45,55.0,32,6.3,60.1,84.2,8.0,78,254,2,11,43.6,20,3.3,15.9,4.9,179,6.8,1216,4,2,8,PB
CentLa00,Larry Centers,FB,1996,28,ARI,NFL,FB,16,14,130,99,766,7.7,7,44,52.3,39,6.2,47.9,76.2,5.9,116,425,2,20,38.8,24,3.7,26.6,7.3,215,5.5,1191,9,1,9,"PB,AP-1"
CentLa00,Larry Centers,FB,1997,29,ARI,NFL,FB,15,14,75,54,409,7.6,1,20,48.0,29,3.6,27.3,72.0,5.5,101,276,1,18,33.7,14,2.7,18.4,6.7,155,4.4,685,2,1,5,
CentLa00,Larry Centers,FB,1998,30,ARI,NFL,FB,16,12,94,69,559,8.1,2,22,45.7,54,4.3,34.9,73.4,5.9,31,110,0,10,45.2,14,3.5,6.9,1.9,100,6.7,669,2,1,5,
CentLa00,Larry Centers,FB,1999,31,WAS,NFL,FB,16,12,90,69,544,7.9,3,31,50.0,33,4.3,34.0,76.7,6.0,13,51,0,3,53.8,12,3.9,3.2,0.8,82,7.3,595,3,2,6,
CentLa00,Larry Centers,FB,2000,32,WAS,NFL,FB,15,6,94,81,600,7.4,3,27,42.6,26,5.4,40.0,86.2,6.4,19,103,0,4,47.4,14,5.4,6.9,1.3,100,7.0,703,3,1,6,
CentLa00,Larry Centers,FB,2001,33,BUF,NFL,FB,16,13,105,80,620,7.8,2,34,48.6,26,5.0,38.8,76.2,5.9,34,160,2,6,38.2,50,4.7,10.0,2.1,114,6.8,780,4,2,6,PB
CentLa00,Larry Centers,FB,2002,34,BUF,NFL,FB,16,7,63,43,388,9.0,0,19,50.8,25,2.7,24.3,68.3,6.2,11,56,2,6,54.5,13,5.1,3.5,0.7,54,8.2,444,2,0,4,
CentLa00,Larry Centers,FB,2003,35,NWE,NFL,FB,9,3,34,19,106,5.6,1,9,29.4,14,2.1,11.8,55.9,3.1,21,82,0,2,38.1,13,3.9,9.1,2.3,40,4.7,188,1,0,1,
