player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
WillDa10,Darrel Williams,RB,2018,23,KAN,NFL,RB,6,0,13,44,3,13,1.0,31,2.4,5,2.6,3,3,27,1,-7,-2.3,34,11.3,-2.3,0,,0,0.0,0,143.7,
WillDa10,Darrel Williams,RB,2019,24,KAN,NFL,RB,12,0,41,141,12,81,2.0,60,1.5,1,41.0,19,15,167,7,-12,-0.8,179,11.9,1.1,0,,0,0.0,0,120.8,
WillDa10,Darrel Williams,RB,2020,25,KAN,NFL,RB,16,0,39,169,14,104,2.7,65,1.7,0,,26,18,116,6,-40,-2.2,156,8.7,-0.8,1,18.0,2,7.7,0,78.4,
WillDa10,Darrel Williams,RB,2021,26,KAN,NFL,RB,17,7,144,558,40,342,2.4,216,1.5,4,36.0,57,47,452,19,17,0.4,435,9.3,1.4,4,11.8,1,1.8,0,111.4,
WillDa10,Darrel Williams,RB,2022,27,ARI,NFL,RB,6,0,21,102,8,78,3.7,24,1.1,0,,8,4,9,0,-6,-1.5,15,3.8,-3.0,0,,1,12.5,0,56.2,
