player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
GaffJa00,Jabar Gaffney,WR,2002,22,HOU,NFL,WR,16,14,0,1,0,0,0,0,0,1,1,0,0,0,0,0,8,0.5,
GaffJa00,Jabar Gaffney,WR,2003,23,HOU,NFL,WR,16,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
GaffJa00,Jabar Gaffney,WR,2004,24,HOU,NFL,WR,16,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
GaffJa00,Jabar Gaffney,WR,2005,25,HOU,NFL,WR,16,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
GaffJa00,Jabar Gaffney,WR,2006,26,NWE,NFL,WR,11,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,
GaffJa00,Jabar Gaffney,WR,2007,27,NWE,NFL,WR,16,7,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
GaffJa00,Jabar Gaffney,WR,2008,28,NWE,NFL,WR,16,7,0,2,0,0,0,0,0,2,1,0,0,0,0,0,14,0.9,
GaffJa00,Jabar Gaffney,WR,2009,29,DEN,NFL,WR,16,7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
GaffJa00,Jabar Gaffney,WR,2010,30,DEN,NFL,WR,16,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
GaffJa00,Jabar Gaffney,WR,2011,31,WAS,NFL,WR,16,15,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
