player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
HarbJi00,Jim Harbaugh,QB,1991,28,CHI,NFL,QB,1,1,0-1-0,22,44,50.0,218,1,2.3,2,4.5,13,42.6,19,5.0,3.36,9.9,218.0,53.0,3,11,6.38,4.40,2.91,0,0,
HarbJi00,Jim Harbaugh,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HarbJi00,Jim Harbaugh,QB,1995,32,IND,NFL,QB,3,3,2-1-0,49,87,56.3,554,4,4.6,2,2.3,29,44.7,47,6.4,6.25,11.3,184.7,81.3,7,52,7.45,5.34,5.23,0,0,
HarbJi00,Jim Harbaugh,QB,1996,33,IND,NFL,QB,1,1,0-1-0,12,32,37.5,134,1,3.1,1,3.1,7,25.7,48,4.2,3.41,11.2,134.0,48.2,3,29,8.57,3.00,2.29,0,0,
