player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
KitnJo00,Jon Kitna,QB,1999,27,SEA,NFL,QB,1,1,1,1,0,0,0.0,1,1.0,1.0,1.0,0,0,0,0,0,0.0,0.0,1,1.0,1,0,0,
KitnJo00,Jon Kitna,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KitnJo00,Jon Kitna,QB,2005,33,CIN,NFL,QB,1,0,4,25,0,2,100.0,12,6.3,25.0,4.0,0,0,0,0,0,0.0,0.0,4,6.3,25,0,1,
