player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
KitnJo00,Jon Kitna,QB,1999,27,SEA,NFL,QB,1,1,0-1-0,14,30,46.7,162,1,3.3,2,6.7,10,33.3,22,5.4,3.07,11.6,162.0,46.8,6,32,16.67,3.61,1.67,0,0,
KitnJo00,Jon Kitna,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KitnJo00,Jon Kitna,QB,2005,33,CIN,NFL,QB,1,0,,24,40,60.0,197,1,2.5,2,5.0,12,36.4,24,4.9,3.18,8.2,197.0,60.1,4,20,9.09,4.02,2.43,0,0,
