player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
KitnJo00,Jon Kitna,QB,1997,25,SEA,NFL,QB,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,
KitnJo00,Jon Kitna,QB,1998,26,SEA,NFL,QB,6,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,
KitnJo00,Jon Kitna,QB,,,,,,,,,,,,,,,,,,,,,,,,
KitnJo00,Jon Kitna,QB,2000,28,SEA,NFL,QB,15,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
KitnJo00,Jon Kitna,QB,2001,29,CIN,NFL,QB,16,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
KitnJo00,Jon Kitna,QB,2002,30,CIN,NFL,QB,14,12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,
KitnJo00,Jon Kitna,QB,,,,,,,,,,,,,,,,,,,,,,,,
KitnJo00,Jon Kitna,QB,2006,34,DET,NFL,QB,16,16,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
KitnJo00,Jon Kitna,QB,,,,,,,,,,,,,,,,,,,,,,,,
KitnJo00,Jon Kitna,QB,2010,38,DAL,NFL,QB,10,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,
