player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
McCoLe01,LeSean McCoy,RB,2009,21,PHI,NFL,RB,16,4,4,0,0,0,0,0,0,4,1,0,0,0,0,0,26,1.6,
McCoLe01,LeSean McCoy,RB,2010,22,PHI,NFL,RB,15,13,7,2,0,0,0,0,0,9,0,0,0,0,0,0,54,3.6,
McCoLe01,LeSean McCoy,RB,2011,23,PHI,NFL,RB,15,15,17,3,0,0,0,0,0,20,0,0,0,0,0,0,120,8.0,"PB,AP-1"
McCoLe01,LeSean McCoy,RB,2012,24,PHI,NFL,RB,12,12,2,3,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,
McCoLe01,LeSean McCoy,RB,2013,25,PHI,NFL,RB,16,16,9,2,0,0,0,0,0,11,0,0,0,0,0,0,66,4.1,"PB,AP-1,AP OPoY-2,AP CPoY-11"
McCoLe01,LeSean McCoy,RB,2014,26,PHI,NFL,RB,16,16,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,PB
McCoLe01,LeSean McCoy,RB,2015,27,BUF,NFL,RB,12,12,3,2,0,0,0,0,0,5,1,0,0,0,0,0,32,2.7,PB
McCoLe01,LeSean McCoy,RB,2016,28,BUF,NFL,RB,15,15,13,1,0,0,0,0,0,14,1,0,0,0,0,0,86,5.7,PB
McCoLe01,LeSean McCoy,RB,2017,29,BUF,NFL,RB,16,16,6,2,0,0,0,0,0,8,0,0,0,0,0,0,48,3.0,PB
McCoLe01,LeSean McCoy,RB,2018,30,BUF,NFL,RB,14,13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,
McCoLe01,LeSean McCoy,RB,2019,31,KAN,NFL,RB,13,9,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,
