player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
WarrJa01,Jaylen Warren,RB,2022,24,16,RB,65,,52,,All 2022 Games
WarrJa01,Jaylen Warren,RB,2023,25,17,RB,135,,30,,All 2023 Games
WarrJa01,Jaylen Warren,RB,2024,26,15,RB,86,,40,,All 2024 Games
WarrJa01,Jaylen Warren,RB,2025,27,7,RB,78,4,22,66,All 2025 Games
