player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
BlayDe00,Derrick Blaylock,RB,2002,23,KAN,NFL,RB,12,0,0,0,0,0,3,49,0,19,16.3,168,
BlayDe00,Derrick Blaylock,RB,2003,24,KAN,NFL,RB,16,0,0,0,0,0,1,32,0,32,32.0,325,
BlayDe00,Derrick Blaylock,RB,2004,25,KAN,NFL,RB,12,5,0,0,0,0,1,22,0,22,22.0,807,
BlayDe00,Derrick Blaylock,RB,2005,26,NYJ,NFL,RB,7,1,0,0,0,0,1,17,0,17,17.0,87,
