player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
WillKy02,Kyren Williams,RB,2022,22,LAR,NFL,RB,10,0,35,139,6,80,2.3,59,1.7,0,,12,9,76,5,-4,-0.4,80,8.9,1.4,1,9.0,0,0.0,1,56.2,
WillKy02,Kyren Williams,RB,2023,23,LAR,NFL,RB,12,11,228,1144,62,685,3.0,459,2.0,23,9.9,48,32,206,9,-69,-2.2,275,8.6,0.2,1,32.0,4,8.3,1,87.7,"PB,AP-2"
WillKy02,Kyren Williams,RB,2024,24,LAR,NFL,RB,16,16,316,1299,85,693,2.2,606,1.9,27,11.7,40,34,182,6,-13,-0.4,195,5.7,-0.7,2,17.0,1,2.5,0,102.3,AP OPoY-11
WillKy02,Kyren Williams,RB,2025,25,LAR,NFL,RB,8,8,132,586,38,341,2.6,245,1.9,13,10.2,26,20,166,8,77,3.9,89,4.5,3.1,1,20.0,1,3.8,0,131.2,
