player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
ByneEa00,Earnest Byner,RB,1989,27,WAS,NFL,RB/FB,16,13,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
ByneEa00,Earnest Byner,RB,1990,28,WAS,NFL,RB,16,16,1,2,50.0,31,1,50.0,0,0.0,1,50.0,31,15.5,25.50,31.0,1.9,135.4,0,0,0.00,15.50,25.50,0,0,PB
ByneEa00,Earnest Byner,RB,1991,29,WAS,NFL,RB,16,16,1,4,25.0,18,1,25.0,0,0.0,1,25.0,18,4.5,9.50,18.0,1.1,85.4,0,0,0.00,4.50,9.50,0,0,"PB,AP-2"
ByneEa00,Earnest Byner,RB,1992,30,WAS,NFL,RB,16,16,1,3,33.3,41,1,33.3,0,0.0,1,33.3,41,13.7,20.33,41.0,2.6,121.5,0,0,0.00,13.67,20.33,0,0,
