player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
ByneEa00,Earnest Byner,RB,1984,22,CLE,NFL,RB,16,3,2,0,0,0,1,0,0,3,,0,0,0,0,0,18,1.1,
ByneEa00,Earnest Byner,RB,1985,23,CLE,NFL,RB,16,13,8,2,0,0,0,0,0,10,,0,0,0,0,0,60,3.8,
ByneEa00,Earnest Byner,RB,1986,24,CLE,NFL,RB,7,7,2,2,0,0,0,0,0,4,,0,0,0,0,0,24,3.4,
ByneEa00,Earnest Byner,RB,1987,25,CLE,NFL,RB,12,12,8,2,0,0,0,0,0,10,,0,0,0,0,0,60,5.0,
ByneEa00,Earnest Byner,RB,1988,26,CLE,NFL,RB,16,16,3,2,0,0,0,0,0,5,,0,0,0,0,0,30,1.9,
ByneEa00,Earnest Byner,RB,1989,27,WAS,NFL,RB/FB,16,13,7,2,0,0,0,0,0,9,,0,0,0,0,0,54,3.4,
ByneEa00,Earnest Byner,RB,1990,28,WAS,NFL,RB,16,16,6,1,0,0,0,0,0,7,,0,0,0,0,0,42,2.6,PB
ByneEa00,Earnest Byner,RB,1991,29,WAS,NFL,RB,16,16,5,0,0,0,0,0,0,5,,0,0,0,0,0,30,1.9,"PB,AP-2"
ByneEa00,Earnest Byner,RB,1992,30,WAS,NFL,RB,16,16,6,1,0,0,0,0,0,7,,0,0,0,0,0,42,2.6,
ByneEa00,Earnest Byner,RB,1993,31,WAS,NFL,RB,16,3,1,0,0,0,0,0,0,1,,0,0,0,0,0,6,0.4,
ByneEa00,Earnest Byner,RB,1994,32,CLE,NFL,RB,16,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
ByneEa00,Earnest Byner,RB,1995,33,CLE,NFL,RB,16,2,2,2,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,
ByneEa00,Earnest Byner,RB,1996,34,BAL,NFL,RB,16,8,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
ByneEa00,Earnest Byner,RB,1997,35,BAL,NFL,RB,16,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.1,
