player_id,player_name,position,year,team,level,pos,voters
WatsSt00,Steve Watson,WR,1981,1st Tm,All-Conf.,,Pro Football Weekly
WatsSt00,Steve Watson,WR,1981,1st Tm,All-Conf.,,UPI
WatsSt00,Steve Watson,WR,1981,2nd Tm,,WR,Associated Press
WatsSt00,Steve Watson,WR,1981,2nd Tm,,,Newspaper Ent. Assoc.
WatsSt00,Steve Watson,WR,1981,1st Tm,,T,Pro Football Weekly
