player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
KlinDa00,David Klingler,QB,1992,23,CIN,NFL,QB,4,4,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,AP ORoY-5
KlinDa00,David Klingler,QB,1993,24,CIN,NFL,QB,14,13,0,0,0,0,0,7,2,-10,0,0.0,0,0,0,0,
KlinDa00,David Klingler,QB,1994,25,CIN,NFL,QB,10,7,0,0,0,0,0,7,1,0,0,0.0,0,0,0,0,
KlinDa00,David Klingler,QB,,,,,,,,,,,,,,,,,,,,,,
KlinDa00,David Klingler,QB,1996,27,OAK,NFL,QB,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,
KlinDa00,David Klingler,QB,1997,28,OAK,NFL,QB,1,0,0,0,0,0,0,1,1,-5,0,0.0,0,0,0,0,
