player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
KlinDa00,David Klingler,QB,1992,23,CIN,NFL,QB,4,4,1-3-0,47,98,48.0,530,3,3.1,2,2.0,26,33.6,83,5.4,5.10,11.3,132.5,66.3,18,146,15.52,3.31,3.05,0,0,3,AP ORoY-5
KlinDa00,David Klingler,QB,1993,24,CIN,NFL,QB,14,13,3-10-0,190,343,55.4,1935,6,1.7,9,2.6,86,37.1,51,5.6,4.81,10.2,138.2,66.6,40,202,10.44,4.52,3.78,1,1,5,
KlinDa00,David Klingler,QB,1994,25,CIN,NFL,QB,10,7,0-7-0,131,231,56.7,1327,6,2.6,9,3.9,60,37.6,56,5.7,4.51,10.1,132.7,65.7,24,165,9.41,4.56,3.44,0,0,2,
KlinDa00,David Klingler,QB,1995,26,CIN,NFL,QB,3,0,,7,15,46.7,88,1,6.7,1,6.7,5,37.5,33,5.9,4.20,12.6,29.3,59.9,1,10,6.25,4.88,3.31,0,0,0,
KlinDa00,David Klingler,QB,1996,27,OAK,NFL,QB,1,0,,10,24,41.7,87,0,0.0,0,0.0,4,28.6,20,3.6,3.63,8.7,87.0,51.9,4,16,14.29,2.54,2.54,0,0,1,
KlinDa00,David Klingler,QB,1997,28,OAK,NFL,QB,1,0,,4,7,57.1,27,0,0.0,1,14.3,3,57.1,8,3.9,-2.57,6.8,27.0,26.2,0,0,0.00,3.86,-2.57,0,0,0,
