player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
HurnAl01,Allen Hurns,WR,2014,23,JAX,NFL,WR,16,8,97,51,677,13.3,6,26,38.1,63,3.2,42.3,52.6,7.0,0,0,0,0,0.0,0.0,51,13.3,677,6,0,4,
HurnAl01,Allen Hurns,WR,2015,24,JAX,NFL,WR,15,15,105,64,1031,16.1,10,49,53.3,80,4.3,68.7,61.0,9.8,0,0,0,0,0.0,0.0,64,16.1,1031,10,2,8,
HurnAl01,Allen Hurns,WR,2016,25,JAX,NFL,WR,11,11,76,35,477,13.6,3,23,39.5,42,3.2,43.4,46.1,6.3,0,0,0,0,0.0,0.0,35,13.6,477,3,1,3,
HurnAl01,Allen Hurns,WR,2017,26,JAX,NFL,WR,10,8,56,39,484,12.4,2,28,60.7,50,3.9,48.4,69.6,8.6,0,0,0,0,0.0,0.0,39,12.4,484,2,0,4,
HurnAl01,Allen Hurns,WR,2018,27,DAL,NFL,WR,16,7,35,20,295,14.8,2,11,54.3,49,1.3,18.4,57.1,8.4,0,0,0,0,0.0,0.0,20,14.8,295,2,1,3,
HurnAl01,Allen Hurns,WR,2019,28,MIA,NFL,WR,14,7,47,32,416,13.0,2,18,59.6,27,2.3,29.7,68.1,8.9,0,0,0,0,0.0,0.0,32,13.0,416,2,1,3,
