player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
KrieDa00,Dave Krieg,QB,1983,25,SEA,NFL,QB,3,3,7,4,0,0,14.3,6,0.6,1.3,2.3,,0,0,,0,0,,,0.0,0.0,,,7,0.6,4,0,1,
KrieDa00,Dave Krieg,QB,1984,26,SEA,NFL,QB,2,2,4,12,0,1,25.0,13,3.0,6.0,2.0,1,1,1,1.0,0,0,0.0,1,0.5,0.5,100.0,1.0,5,2.6,13,0,0,
KrieDa00,Dave Krieg,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KrieDa00,Dave Krieg,QB,1988,30,SEA,NFL,QB,1,1,1,1,1,1,100.0,1,1.0,1.0,1.0,,0,0,,0,0,,,0.0,0.0,,,1,1.0,1,1,0,
KrieDa00,Dave Krieg,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KrieDa00,Dave Krieg,QB,1992,34,KAN,NFL,QB,1,1,2,4,0,1,50.0,3,2.0,4.0,2.0,,0,0,,0,0,,,0.0,0.0,,,2,2.0,4,0,2,
KrieDa00,Dave Krieg,QB,1993,35,KAN,NFL,QB,3,0,2,-2,0,0,0.0,-1,-1.0,-0.7,0.7,,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,0,
KrieDa00,Dave Krieg,QB,1994,36,DET,NFL,QB,1,1,1,1,0,1,100.0,1,1.0,1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,1.0,1,0,1,
