player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
KrieDa00,Dave Krieg,QB,1980,22,1,QB,,,56,,All 1980 Games
KrieDa00,Dave Krieg,QB,1981,23,7,QB,59,,30,,All 1981 Games
KrieDa00,Dave Krieg,QB,1982,24,3,QB,19,,35,,All 1982 Games
KrieDa00,Dave Krieg,QB,1983,25,9,QB,144,,20,,All 1983 Games
KrieDa00,Dave Krieg,QB,1984,26,16,QB,252,89,4,13,All 1984 Games
KrieDa00,Dave Krieg,QB,1985,27,16,QB,219,43,5,31,All 1985 Games
KrieDa00,Dave Krieg,QB,1986,28,15,QB,187,28,10,49,All 1986 Games
KrieDa00,Dave Krieg,QB,1987,29,12,QB,164,22,11,42,All 1987 Games
KrieDa00,Dave Krieg,QB,1988,30,9,QB,126,,18,,All 1988 Games
KrieDa00,Dave Krieg,QB,1989,31,15,QB,174,,13,77,All 1989 Games
KrieDa00,Dave Krieg,QB,1990,32,16,QB,143,,20,,All 1990 Games
KrieDa00,Dave Krieg,QB,1991,33,10,QB,103,,23,,All 1991 Games
KrieDa00,Dave Krieg,QB,1992,34,16,QB,170,8,10,65,All 1992 Games
KrieDa00,Dave Krieg,QB,1993,35,12,QB,68,,35,,All 1993 Games
KrieDa00,Dave Krieg,QB,1994,36,14,QB,121,,23,,All 1994 Games
KrieDa00,Dave Krieg,QB,1995,37,16,QB,165,,20,,All 1995 Games
KrieDa00,Dave Krieg,QB,1996,38,13,QB,127,,23,,All 1996 Games
KrieDa00,Dave Krieg,QB,1997,39,8,QB,,,74,,All 1997 Games
KrieDa00,Dave Krieg,QB,1998,40,5,QB,6,,66,,All 1998 Games
