player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
SchaMa00,Matt Schaub,QB,2008,27,HOU,NFL,QB,11,11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,
SchaMa00,Matt Schaub,QB,,,,,,,,,,,,,,,,,,,,,,,,
SchaMa00,Matt Schaub,QB,2011,30,HOU,NFL,QB,10,10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,
