player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
MillJi00,Jim Miller,QB,1995,24,PIT,NFL,QB,3,0,,32,56,57.1,397,2,3.6,5,8.9,17,46.6,42,7.1,3.79,12.4,132.3,53.9,2,8,3.45,6.71,3.52,0,0,1,
MillJi00,Jim Miller,QB,1996,25,PIT,NFL,QB,2,1,0-1-0,13,25,52.0,123,0,0.0,0,0.0,6,37.0,17,4.9,4.92,9.5,61.5,65.9,2,7,7.41,4.30,4.30,0,0,0,
MillJi00,Jim Miller,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MillJi00,Jim Miller,QB,1999,28,CHI,NFL,QB,5,3,1-2-0,110,174,63.2,1242,7,4.0,6,3.4,54,44.2,77,7.1,6.39,11.3,248.4,83.5,7,43,3.87,6.62,5.91,0,1,3,
MillJi00,Jim Miller,QB,2000,29,CHI,NFL,QB,3,2,1-1-0,47,82,57.3,382,1,1.2,1,1.2,23,34.5,34,4.7,4.35,8.1,127.3,68.2,2,7,2.38,4.46,4.17,0,0,1,
MillJi00,Jim Miller,QB,2001,30,CHI,NFL,QB,14,13,11-2-0,228,395,57.7,2299,13,3.3,10,2.5,106,40.4,66,5.8,5.34,10.1,164.2,74.9,11,72,2.71,5.49,5.02,3,3,7,
MillJi00,Jim Miller,QB,2002,31,CHI,NFL,QB,10,8,2-6-0,180,314,57.3,1944,13,4.1,9,2.9,98,43.0,54,6.2,5.73,10.8,194.4,77.5,16,101,4.85,5.58,5.15,2,2,5,
