player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
MillJi00,Jim Miller,QB,1995,24,PIT,NFL,QB,3,0,1,2,0,1,100.0,2,2.0,0.7,0.3,0,0,0,0,0,0.0,0.0,1,2.0,2,0,1,
MillJi00,Jim Miller,QB,1996,25,PIT,NFL,QB,2,1,2,-4,0,0,0.0,,-2.0,-2.0,1.0,0,0,0,0,0,0.0,0.0,2,-2.0,-4,0,1,
MillJi00,Jim Miller,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MillJi00,Jim Miller,QB,1999,28,CHI,NFL,QB,5,3,3,9,0,1,33.3,9,3.0,1.8,0.6,0,0,0,0,0,0.0,0.0,3,3.0,9,0,4,
MillJi00,Jim Miller,QB,2000,29,CHI,NFL,QB,3,2,7,5,0,1,14.3,3,0.7,1.7,2.3,0,0,0,0,0,0.0,0.0,7,0.7,5,0,1,
MillJi00,Jim Miller,QB,2001,30,CHI,NFL,QB,14,13,29,-19,0,5,17.2,3,-0.7,-1.4,2.1,0,0,0,0,0,0.0,0.0,29,-0.7,-19,0,7,
MillJi00,Jim Miller,QB,2002,31,CHI,NFL,QB,10,8,13,11,0,3,30.8,5,0.8,1.1,1.3,0,0,0,0,0,0.0,0.0,13,0.8,11,0,6,
