player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
McNeFr00,Freeman McNeil,RB,1982,23,NYJ,NFL,RB,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,6,2.0,
McNeFr00,Freeman McNeil,RB,,,,,,,,,,,,,,,,,,,,,,,
McNeFr00,Freeman McNeil,RB,1986,27,NYJ,NFL,RB,2,2,2,1,0,0,0,0,0,3,0,0,0,0,0,18,9.0,
