player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
PhilLa00,Lawrence Phillips,RB,1996,21,15,RB,92,,38,,All 1996 Games
PhilLa00,Lawrence Phillips,RB,1997,22,12,RB,116,,30,,All 1997 Games
PhilLa00,Lawrence Phillips,RB,1999,24,8,RB,42,,68,,All 1999 Games
