player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
PondCh00,Christian Ponder,QB,2012,24,MIN,QB,7,16,16,1032,100%,0,0%,0,0%
PondCh00,Christian Ponder,QB,2013,25,MIN,QB,7,9,9,511,84%,0,0%,0,0%
PondCh00,Christian Ponder,QB,2014,26,MIN,QB,7,2,1,89,57%,0,0%,0,0%
