player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BennEd00,Edgar Bennett,RB,1993,24,GNB,NFL,FB,2,2,15,33,0,4,46.7,10,2.2,16.5,7.5,14,11,74,6.7,0,4,57.1,13,5.5,37.0,78.6,5.3,26,4.1,107,0,1,
BennEd00,Edgar Bennett,RB,1994,25,GNB,NFL,FB,2,2,33,104,1,6,36.4,13,3.2,52.0,16.5,14,9,42,4.7,0,2,14.3,18,4.5,21.0,64.3,3.0,42,3.5,146,1,0,
BennEd00,Edgar Bennett,RB,1995,26,GNB,NFL,FB,3,3,56,205,1,10,42.9,18,3.7,68.3,18.7,13,6,31,5.2,0,0,23.1,12,2.0,10.3,46.2,2.4,62,3.8,236,1,0,
BennEd00,Edgar Bennett,RB,1996,27,GNB,NFL,RB,3,3,59,219,3,10,50.8,13,3.7,73.0,19.7,6,5,23,4.6,0,2,66.7,10,1.7,7.7,83.3,3.8,64,3.8,242,3,1,
