player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BennEd00,Edgar Bennett,RB,1992,23,16,RB,29,,84,,All 1992 Games
BennEd00,Edgar Bennett,RB,1993,24,16,FB,161,50,9,22,All 1993 Games
BennEd00,Edgar Bennett,RB,1994,25,16,FB,171,43,10,32,All 1994 Games
BennEd00,Edgar Bennett,RB,1995,26,16,FB,214,82,9,18,All 1995 Games
BennEd00,Edgar Bennett,RB,1996,27,16,RB,128,1,22,71,All 1996 Games
BennEd00,Edgar Bennett,RB,1998,29,16,RB,95,,30,,All 1998 Games
BennEd00,Edgar Bennett,RB,1999,30,16,RB,12,,111,,All 1999 Games
