player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
SmitJi00,Jimmy Smith,WR,1992,23,DAL,NFL,WR,2,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
SmitJi00,Jimmy Smith,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SmitJi00,Jimmy Smith,WR,1996,27,JAX,NFL,WR,3,3,24,11,174,15.8,2,9,41.7,44,3.7,58.0,45.8,7.3,0,0,0,0,0.0,0.0,11,15.8,174,2,0,
SmitJi00,Jimmy Smith,WR,1997,28,JAX,NFL,WR,1,1,10,6,55,9.2,0,4,50.0,16,6.0,55.0,60.0,5.5,0,0,0,0,0.0,0.0,6,9.2,55,0,0,
SmitJi00,Jimmy Smith,WR,1998,29,JAX,NFL,WR,2,2,19,10,160,16.0,3,6,42.1,52,5.0,80.0,52.6,8.4,0,0,0,0,0.0,0.0,10,16.0,160,3,0,
SmitJi00,Jimmy Smith,WR,1999,30,JAX,NFL,WR,2,2,24,10,228,22.8,2,8,37.5,70,5.0,114.0,41.7,9.5,0,0,0,0,0.0,0.0,10,22.8,228,2,0,
SmitJi00,Jimmy Smith,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SmitJi00,Jimmy Smith,WR,2005,36,JAX,NFL,WR,1,1,9,3,30,10.0,0,2,22.2,19,3.0,30.0,33.3,3.3,0,0,0,0,0.0,0.0,3,10.0,30,0,0,
