player_id,player_name,position,year,team,level,pos,voters
SmitJi00,Jimmy Smith,WR,1998,2nd Tm,,WR,Associated Press
SmitJi00,Jimmy Smith,WR,1999,1st Tm,All-Conf.,,Pro Football Writers
SmitJi00,Jimmy Smith,WR,1999,2nd Tm,,WR,Associated Press
