player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
FourLe00,Leonard Fournette,RB,2018,23,JAX,NFL,RB,8,8,133,439,23,213,1.6,226,1.7,3,44.3,26,22,185,10,-28,-1.3,213,9.7,-0.5,0,,2,7.7,0,109.1,
FourLe00,Leonard Fournette,RB,2019,24,JAX,NFL,RB,15,15,265,1152,55,360,1.4,792,3.0,16,16.6,100,76,522,23,-36,-0.5,558,7.3,0.1,8,9.5,6,6.0,1,83.0,
FourLe00,Leonard Fournette,RB,2020,25,TAM,NFL,RB,13,3,97,367,21,169,1.7,198,2.0,0,,47,36,233,9,-2,-0.1,235,6.5,0.1,5,7.2,7,14.9,0,86.6,
FourLe00,Leonard Fournette,RB,2021,26,TAM,NFL,RB,14,13,180,812,45,396,2.2,416,2.3,11,16.4,84,69,454,30,5,0.1,449,6.5,0.8,6,11.5,6,7.1,2,87.2,
FourLe00,Leonard Fournette,RB,2022,27,TAM,NFL,RB,16,9,189,668,39,382,2.0,286,1.5,4,47.3,83,73,523,26,-40,-0.5,563,7.7,-0.6,13,5.6,4,4.8,0,105.0,
FourLe00,Leonard Fournette,RB,2023,28,BUF,NFL,RB,2,0,12,40,2,20,1.7,20,1.7,0,,0,0,0,0,0,,0,,,0,,0,,0,,
