player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
FourLe00,Leonard Fournette,RB,2017,22,JAX,NFL,RB,3,3,4,0,0,0,0,0,,4,0,,0,0,0,0,0,24,8.0,
FourLe00,Leonard Fournette,RB,,,,,,,,,,,,,,,,,,,,,,,,,
FourLe00,Leonard Fournette,RB,2020,25,TAM,NFL,RB,4,4,3,1,0,0,0,0,0,4,0,,0,0,0,0,0,24,6.0,
FourLe00,Leonard Fournette,RB,2021,26,TAM,NFL,RB,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,12.0,
