player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
FourLe00,Leonard Fournette,RB,2017,22,JAX,NFL,RB,3,3,70,242,4,15,38.6,18,3.5,80.7,23.3,12,7,44,6.3,0,3,41.7,12,2.3,14.7,58.3,3.7,77,3.7,286,4,0,
FourLe00,Leonard Fournette,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourLe00,Leonard Fournette,RB,2020,25,TAM,NFL,RB,4,4,64,300,3,14,48.4,27,4.7,75.0,16.0,21,18,148,8.2,1,10,66.7,22,4.5,37.0,85.7,7.0,82,5.5,448,4,0,
FourLe00,Leonard Fournette,RB,2021,26,TAM,NFL,RB,1,1,13,51,2,5,53.8,11,3.9,51.0,13.0,9,9,56,6.2,0,2,55.6,19,9.0,56.0,100.0,6.2,22,4.9,107,2,0,
FourLe00,Leonard Fournette,RB,2022,27,TAM,NFL,RB,1,0,5,11,0,1,40.0,6,2.2,11.0,5.0,1,1,6,6.0,0,1,100.0,6,1.0,6.0,100.0,6.0,6,2.8,17,0,0,
