player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
EdwaGu00,Gus Edwards,RB,2018,23,BAL,NFL,RB,11,6,2,0,0,0,0,0,0,2,1,,0,0,0,0,0,14,1.3,
EdwaGu00,Gus Edwards,RB,2019,24,BAL,NFL,RB,16,1,2,0,0,0,0,0,0,2,0,,0,0,0,0,0,12,0.8,
EdwaGu00,Gus Edwards,RB,2020,25,BAL,NFL,RB,16,6,6,0,0,0,0,0,0,6,0,,0,0,0,0,0,36,2.3,
EdwaGu00,Gus Edwards,RB,,,,,,,,,,,,,,,,,,,,,,,,,
EdwaGu00,Gus Edwards,RB,2022,27,BAL,NFL,RB,9,4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18,2.0,
EdwaGu00,Gus Edwards,RB,2023,28,BAL,NFL,RB,17,9,13,0,0,0,0,0,0,13,1,0,0,0,0,0,0,80,4.7,
EdwaGu00,Gus Edwards,RB,2024,29,LAC,NFL,RB,11,6,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,24,2.2,
