player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
LogaDa00,Dave Logan,WR,1978,24,CLE,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
LogaDa00,Dave Logan,WR,1979,25,CLE,NFL,WR,16,16,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
LogaDa00,Dave Logan,WR,,,,,,,,,,,,,,,,,,,,,,
LogaDa00,Dave Logan,WR,1981,27,CLE,NFL,WR,14,14,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,
LogaDa00,Dave Logan,WR,,,,,,,,,,,,,,,,,,,,,,
LogaDa00,Dave Logan,WR,1983,29,CLE,NFL,WR,16,13,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0,
