player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
LogaDa00,Dave Logan,WR,1976,22,14,WR,10,,75,,All 1976 Games
LogaDa00,Dave Logan,WR,1977,23,14,WR,34,,51,,All 1977 Games
LogaDa00,Dave Logan,WR,1978,24,16,WR,83,,32,,All 1978 Games
LogaDa00,Dave Logan,WR,1979,25,16,WR,139,39,12,37,All 1979 Games
LogaDa00,Dave Logan,WR,1980,26,16,WR,106,5,27,71,All 1980 Games
LogaDa00,Dave Logan,WR,1981,27,14,WR,74,,44,,All 1981 Games
LogaDa00,Dave Logan,WR,1982,28,9,WR,47,,36,,All 1982 Games
LogaDa00,Dave Logan,WR,1983,29,16,WR,74,,43,,All 1983 Games
LogaDa00,Dave Logan,WR,1984,30,4,WR,,,144,,All 1984 Games
