player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BarlKe00,Kevan Barlow,RB,2001,22,15,RB,106,,30,,All 2001 Games
BarlKe00,Kevan Barlow,RB,2002,23,14,RB,109,,36,,All 2002 Games
BarlKe00,Kevan Barlow,RB,2003,24,16,RB,167,25,18,44,All 2003 Games
BarlKe00,Kevan Barlow,RB,2004,25,15,RB,141,,27,,All 2004 Games
BarlKe00,Kevan Barlow,RB,2005,26,12,RB,98,,34,,All 2005 Games
BarlKe00,Kevan Barlow,RB,2006,27,12,RB,75,,47,,All 2006 Games
