player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
JennRa00,Rashad Jennings,RB,2012,27,JAX,RB,23,10,6,331,49%,0,0%,31,10%
JennRa00,Rashad Jennings,RB,2013,28,OAK,RB,27,15,8,548,57%,0,0%,98,22%
JennRa00,Rashad Jennings,RB,2014,29,NYG,RB,23,11,9,418,53%,0,0%,9,3%
JennRa00,Rashad Jennings,RB,2015,30,NYG,RB,23,16,16,426,38%,1,0%,65,13%
JennRa00,Rashad Jennings,RB,2016,31,NYG,RB,23,13,12,443,51%,0,0%,16,4%
