player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
KellJi00,Jim Kelly,QB,1989,29,BUF,NFL,QB,13,13,2,0,0,0,0,0,0,2,,0,0,0,0,0,12,0.9,
KellJi00,Jim Kelly,QB,,,,,,,,,,,,,,,,,,,,,,,,
KellJi00,Jim Kelly,QB,1991,31,BUF,NFL,QB,15,15,1,0,0,0,0,0,0,1,,0,0,0,0,0,6,0.4,"PB,AP-1,AP MVP-2,AP OPoY-2"
KellJi00,Jim Kelly,QB,1992,32,BUF,NFL,QB,16,16,1,0,0,0,0,0,0,1,,0,0,0,0,0,6,0.4,"PB,AP-2,AP OPoY-6"
KellJi00,Jim Kelly,QB,,,,,,,,,,,,,,,,,,,,,,,,
KellJi00,Jim Kelly,QB,1994,34,BUF,NFL,QB,14,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
KellJi00,Jim Kelly,QB,,,,,,,,,,,,,,,,,,,,,,,,
KellJi00,Jim Kelly,QB,1996,36,BUF,NFL,QB,13,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,
