player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
PalmPa00,Paul Palmer,RB,1987,23,KAN,NFL,RB,12,1,0,0,0,0,38,923,2,95,24.3,1105,
PalmPa00,Paul Palmer,RB,1988,24,KAN,NFL,RB,15,11,0,0,0,0,23,364,0,23,15.8,1427,
PalmPa00,Paul Palmer,RB,1989,25,2TM,NFL,RB,14,8,0,0,0,0,11,255,0,62,23.2,794,
PalmPa00,Paul Palmer,RB,1989,25,DET,NFL,RB,5,0,0,0,0,0,11,255,0,62,23.2,255,
