player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
MoulEr00,Eric Moulds,WR,1996,23,BUF,NFL,WR,16,5,37,20,279,14.0,2,11,48.6,47,1.3,17.4,54.1,7.5,12,44,0,2,58.3,11,3.7,2.8,0.8,32,10.1,323,2,1,3,
MoulEr00,Eric Moulds,WR,1997,24,BUF,NFL,WR,16,8,52,29,294,10.1,0,18,42.3,32,1.8,18.4,55.8,5.7,4,59,0,2,75.0,29,14.8,3.7,0.3,33,10.7,353,0,3,2,
MoulEr00,Eric Moulds,WR,1998,25,BUF,NFL,WR,16,15,116,67,1368,20.4,9,54,54.3,84,4.2,85.5,57.8,11.8,0,0,0,0,,,,0.0,0.0,67,20.4,1368,9,0,17,"PB,AP-2"
MoulEr00,Eric Moulds,WR,1999,26,BUF,NFL,WR,14,14,117,65,994,15.3,7,44,50.4,54,4.6,71.0,55.6,8.5,1,1,0,0,0.0,1,1.0,0.1,0.1,66,15.1,995,7,1,10,
MoulEr00,Eric Moulds,WR,2000,27,BUF,NFL,WR,16,16,164,94,1326,14.1,5,62,51.2,52,5.9,82.9,57.3,8.1,2,24,0,1,100.0,20,12.0,1.5,0.1,96,14.1,1350,5,1,11,PB
MoulEr00,Eric Moulds,WR,2001,28,BUF,NFL,WR,16,16,136,67,904,13.5,5,42,41.9,80,4.2,56.5,49.3,6.6,3,3,0,0,33.3,6,1.0,0.2,0.2,70,13.0,907,5,1,7,
MoulEr00,Eric Moulds,WR,2002,29,BUF,NFL,WR,16,15,180,100,1292,12.9,10,66,46.1,70,6.3,80.8,55.6,7.2,1,7,0,0,100.0,7,7.0,0.4,0.1,101,12.9,1299,10,1,12,"PB,AP-2"
MoulEr00,Eric Moulds,WR,2003,30,BUF,NFL,WR,13,13,122,64,780,12.2,1,34,44.3,49,4.9,60.0,52.5,6.4,0,0,0,0,,,,0.0,0.0,64,12.2,780,1,0,6,
MoulEr00,Eric Moulds,WR,2004,31,BUF,NFL,WR,16,16,152,88,1043,11.9,5,53,49.3,49,5.5,65.2,57.9,6.9,5,19,0,1,20.0,12,3.8,1.2,0.3,93,11.4,1062,5,1,11,
MoulEr00,Eric Moulds,WR,2005,32,BUF,NFL,WR,15,15,128,81,816,10.1,4,39,50.0,55,5.4,54.4,63.3,6.4,0,0,0,0,,,,0.0,0.0,81,10.1,816,4,0,8,
MoulEr00,Eric Moulds,WR,2006,33,HOU,NFL,WR,16,16,78,57,557,9.8,1,32,56.4,29,3.6,34.8,73.1,7.1,1,6,0,0,100.0,6,6.0,0.4,0.1,58,9.7,563,1,1,5,
MoulEr00,Eric Moulds,WR,2007,34,TEN,NFL,WR,16,8,52,32,342,10.7,0,21,53.8,46,2.0,21.4,61.5,6.6,0,0,0,0,,,,0.0,0.0,32,10.7,342,0,0,3,
