player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
FlutDo00,Doug Flutie,QB,1986,24,CHI,NFL,QB,1,1,2,12,0,2,100.0,11,6.0,12.0,2.0,,0,0,0,0,0.0,0.0,2,6.0,12,0,1,
FlutDo00,Doug Flutie,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FlutDo00,Doug Flutie,QB,1998,36,BUF,NFL,QB,1,1,4,29,0,2,100.0,14,7.3,29.0,4.0,0,0,0,0,0,0.0,0.0,4,7.3,29,0,2,
