player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
FlutDo00,Doug Flutie,QB,1986,24,CHI,NFL,QB,1,1,0-1-0,11,31,35.5,134,1,3.2,2,6.5,5,25.0,50,4.3,2.06,12.2,134.0,33.5,1,7,3.13,3.97,1.78,0,0,
FlutDo00,Doug Flutie,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FlutDo00,Doug Flutie,QB,1998,36,BUF,NFL,QB,1,1,0-1-0,21,36,58.3,360,1,2.8,1,2.8,13,51.3,65,10.0,9.31,17.1,360.0,90.0,3,21,7.69,8.69,8.05,0,0,
