player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BatcCh00,Charlie Batch,QB,1998,24,12,QB,144,,20,,All 1998 Games
BatcCh00,Charlie Batch,QB,1999,25,11,QB,137,,20,,All 1999 Games
BatcCh00,Charlie Batch,QB,2000,26,15,QB,147,,20,,All 2000 Games
BatcCh00,Charlie Batch,QB,2001,27,10,QB,118,,27,,All 2001 Games
BatcCh00,Charlie Batch,QB,2003,29,4,QB,1,,69,,All 2003 Games
BatcCh00,Charlie Batch,QB,2005,31,4,QB,21,,52,,All 2005 Games
BatcCh00,Charlie Batch,QB,2006,32,8,QB,39,,43,,All 2006 Games
BatcCh00,Charlie Batch,QB,2007,33,7,QB,11,,64,,All 2007 Games
BatcCh00,Charlie Batch,QB,2009,35,1,QB,1,,65,,All 2009 Games
BatcCh00,Charlie Batch,QB,2010,36,3,QB,23,,53,,All 2010 Games
BatcCh00,Charlie Batch,QB,2011,37,4,QB,6,,59,,All 2011 Games
BatcCh00,Charlie Batch,QB,2012,38,2,QB,15,,44,,All 2012 Games
