player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
PickKe00,Kenny Pickett,QB,2022,24,PIT,NFL,QB,13,12,55,237,3,23,60.0,23,4.3,18.2,4.2,0,0,0,0,0,0.0,0.0,55,4.3,237,3,4,AP ORoY-6
PickKe00,Kenny Pickett,QB,2023,25,PIT,NFL,QB,12,12,42,54,1,12,38.1,11,1.3,4.5,3.5,0,0,0,0,0,0.0,0.0,42,1.3,54,1,2,
PickKe00,Kenny Pickett,QB,2024,26,PHI,NFL,QB,5,1,9,15,1,3,33.3,8,1.7,3.0,1.8,0,0,0,0,0,0.0,0.0,9,1.7,15,1,1,
PickKe00,Kenny Pickett,QB,2025,27,LVR,NFL,QB,2,0,1,0,0,0,0.0,,0.0,0.0,0.5,0,0,0,0,0,0.0,0.0,1,0.0,0,0,1,
