player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
WestBr00,Brian Westbrook,RB,2003,24,PHI,NFL,RB,15,8,7,4,2,0,0,0,0,13,0,0,0,0,0,0,78,5.2,
WestBr00,Brian Westbrook,RB,2004,25,PHI,NFL,RB,13,12,3,6,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,PB
WestBr00,Brian Westbrook,RB,2005,26,PHI,NFL,RB,12,12,3,4,0,0,0,0,0,7,1,0,0,0,0,0,44,3.7,
WestBr00,Brian Westbrook,RB,2006,27,PHI,NFL,RB,15,14,7,4,0,0,0,0,0,11,0,0,0,0,0,0,66,4.4,
WestBr00,Brian Westbrook,RB,2007,28,PHI,NFL,RB,15,15,7,5,0,0,0,0,0,12,0,0,0,0,0,0,72,4.8,"PB,AP-1"
WestBr00,Brian Westbrook,RB,2008,29,PHI,NFL,RB,14,14,9,5,0,0,0,0,0,14,0,0,0,0,0,0,84,6.0,
WestBr00,Brian Westbrook,RB,2009,30,PHI,NFL,RB,8,7,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,
WestBr00,Brian Westbrook,RB,2010,31,SFO,NFL,RB,14,5,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,
