player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
ScotFr01,Freddie Scott,WR,1974,22,BAL,NFL,WR,14,2,,18,317,17.6,0,,,45,1.3,22.6,,,2,12,0,,,9,6.0,0.9,0.1,20,16.5,329,0,0,3,
ScotFr01,Freddie Scott,WR,1975,23,BAL,NFL,WR,8,0,,0,0,,0,,,,0.0,0.0,,,0,0,0,,,,,0.0,0.0,0,,0,0,0,0,
ScotFr01,Freddie Scott,WR,1976,24,BAL,NFL,WR,10,0,,3,35,11.7,0,,,18,0.3,3.5,,,0,0,0,,,,,0.0,0.0,3,11.7,35,0,0,1,
ScotFr01,Freddie Scott,WR,1977,25,BAL,NFL,WR,14,14,,18,267,14.8,2,,,33,1.3,19.1,,,0,0,0,,,,,0.0,0.0,18,14.8,267,2,0,4,
ScotFr01,Freddie Scott,WR,1978,26,DET,NFL,WR,16,13,81,37,564,15.2,2,28,38.3,47,2.3,35.3,45.7,7.0,4,53,0,2,50.0,36,13.3,3.3,0.3,41,15.0,617,2,1,7,
ScotFr01,Freddie Scott,WR,1979,27,DET,NFL,WR,14,14,108,62,929,15.0,5,46,52.8,50,4.4,66.4,57.4,8.6,6,21,0,1,66.7,18,3.5,1.5,0.4,68,14.0,950,5,2,7,
ScotFr01,Freddie Scott,WR,1980,28,DET,NFL,WR,16,16,109,53,834,15.7,4,36,41.3,43,3.3,52.1,48.6,7.7,5,86,1,2,40.0,48,17.2,5.4,0.3,58,15.9,920,5,2,9,
ScotFr01,Freddie Scott,WR,1981,29,DET,NFL,WR,16,15,102,53,1022,19.3,5,47,47.1,48,3.3,63.9,52.0,10.0,7,25,0,1,28.6,10,3.6,1.6,0.4,60,17.5,1047,5,0,11,
ScotFr01,Freddie Scott,WR,1982,30,DET,NFL,WR,9,7,40,13,231,17.8,1,12,30.0,36,1.4,25.7,32.5,5.8,1,-6,0,0,0.0,-6,-6.0,-0.7,0.1,14,16.1,225,1,1,4,
ScotFr01,Freddie Scott,WR,1983,31,DET,NFL,WR,15,0,16,5,71,14.2,1,4,31.3,25,0.3,4.7,31.3,4.4,0,0,0,0,,,,0.0,0.0,5,14.2,71,1,1,1,
