player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
GannRi00,Rich Gannon,QB,1987,22,MIN,NFL,QB,1,0,,0,0,,0,0,,0,,0,,,,,,0.0,,,,,,,0,0,
GannRi00,Rich Gannon,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GannRi00,Rich Gannon,QB,1989,24,MIN,NFL,QB,1,0,,13,18,72.2,144,0,0.0,1,5.6,6,50.0,24,8.0,5.50,11.1,144.0,72.5,2,20,10.00,6.20,3.95,0,0,
GannRi00,Rich Gannon,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GannRi00,Rich Gannon,QB,1995,30,KAN,NFL,QB,1,0,,5,8,62.5,30,0,0.0,0,0.0,2,50.0,16,3.8,3.75,6.0,30.0,69.8,0,0,0.00,3.75,3.75,0,0,
GannRi00,Rich Gannon,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GannRi00,Rich Gannon,QB,2000,35,OAK,NFL,QB,2,2,1-1-0,23,39,59.0,223,1,2.6,2,5.1,10,39.1,32,5.7,3.92,9.7,111.5,62.2,7,36,15.22,4.07,2.54,0,0,
GannRi00,Rich Gannon,QB,2001,36,OAK,NFL,QB,2,2,1-1-0,40,60,66.7,453,3,5.0,0,0.0,25,51.6,47,7.6,8.55,11.3,226.5,105.8,2,13,3.23,7.10,8.06,0,0,
GannRi00,Rich Gannon,QB,2002,37,OAK,NFL,QB,3,3,2-1-0,73,115,63.5,841,7,6.1,6,5.2,37,51.6,50,7.3,6.18,11.5,280.3,84.0,7,33,5.74,6.62,5.56,0,0,
