player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
DorsTo00,Tony Dorsett,RB,1977,23,DAL,NFL,RB,3,3,4,0,0,0,0,0,0,4,0,0,0,0,0,24,8.0,
DorsTo00,Tony Dorsett,RB,1978,24,DAL,NFL,RB,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,6,2.0,
DorsTo00,Tony Dorsett,RB,,,,,,,,,,,,,,,,,,,,,,,
DorsTo00,Tony Dorsett,RB,1980,26,DAL,NFL,RB,3,3,2,1,0,0,0,0,0,3,0,0,0,0,0,18,6.0,
DorsTo00,Tony Dorsett,RB,1981,27,DAL,NFL,RB,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,12,6.0,
