player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
RobiJa00,James Robinson,RB,2020,22,JAX,NFL,RB,14,14,240,1070,54,455,1.9,615,2.6,16,15.0,60,49,344,15,-39,-0.8,383,7.8,-0.8,5,9.8,2,3.3,0,107.2,
RobiJa00,James Robinson,RB,2021,23,JAX,NFL,RB,14,13,164,767,41,450,2.7,317,1.9,11,14.9,46,31,222,9,-8,-0.3,230,7.4,0.9,2,15.5,4,8.7,0,78.4,
RobiJa00,James Robinson,RB,2022,24,2TM,NFL,RB,11,5,110,425,22,288,2.6,137,1.2,6,18.3,14,11,51,5,-6,-0.5,57,5.2,0.5,0,,0,0.0,0,121.4,
RobiJa00,James Robinson,RB,2022,24,JAX,NFL,RB,7,5,81,340,18,222,2.7,118,1.5,4,20.3,11,9,46,4,3,0.3,43,4.8,1.4,0,,0,0.0,0,114.4,
RobiJa00,James Robinson,RB,2022,24,NYJ,NFL,RB,4,0,29,85,4,66,2.3,19,0.7,2,14.5,3,2,5,1,-9,-4.5,14,7.0,-2.7,0,,0,0.0,0,109.7,
RobiJa00,James Robinson,RB,2023,25,GNB,NFL,RB,1,0,1,2,0,0,0.0,2,2.0,0,,1,1,-2,0,-3,-3.0,1,1.0,-3.0,0,,0,0.0,0,79.2,
