player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
RobiJa00,James Robinson,RB,2020,22,JAX,NFL,RB,14,14,7,3,0,0,0,0,0,10,1,,0,0,0,0,0,62,4.4,
RobiJa00,James Robinson,RB,2021,23,JAX,NFL,RB,14,13,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,48,3.4,
RobiJa00,James Robinson,RB,2022,24,2TM,NFL,RB,11,5,3,2,0,0,0,0,0,5,0,0,0,0,0,0,0,30,2.7,
RobiJa00,James Robinson,RB,2022,24,JAX,NFL,RB,7,5,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,24,3.4,
RobiJa00,James Robinson,RB,2022,24,NYJ,NFL,RB,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1.5,
