player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
HassDo00,Don Hasselbeck,TE,1978,23,NWE,NFL,TE,1,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
HassDo00,Don Hasselbeck,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HassDo00,Don Hasselbeck,TE,1982,27,NWE,NFL,TE,1,1,9,7,87,12.4,1,4,77.8,22,7.0,87.0,77.8,9.7,0,0,0,0,0.0,0.0,7,12.4,87,1,0,
HassDo00,Don Hasselbeck,TE,1983,28,RAI,NFL,TE,3,1,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
HassDo00,Don Hasselbeck,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HassDo00,Don Hasselbeck,TE,1985,30,NYG,NFL,TE,2,0,2,1,3,3.0,1,1,50.0,3,0.5,1.5,50.0,1.5,0,0,0,0,0.0,0.0,1,3.0,3,1,0,
