player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
FlowZa00,Zay Flowers,WR,2023,23,16,WR,129,,30,,All 2023 Games
FlowZa00,Zay Flowers,WR,2024,24,17,WR,136,6,24,67,All 2024 Games
FlowZa00,Zay Flowers,WR,2025,25,8,WR,61,,32,,All 2025 Games
