player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
HillTo00,Tony Hill,WR,1977,21,DAL,NFL,WR,14,0,,2,21,10.5,0,,,12,0.1,1.5,,,0,0,0,,,,,0.0,0.0,2,10.5,21,0,0,0,
HillTo00,Tony Hill,WR,1978,22,DAL,NFL,WR,16,13,86,46,823,17.9,6,33,51.2,54,2.9,51.4,53.5,9.6,3,17,0,1,33.3,14,5.7,1.1,0.2,49,17.1,840,6,1,11,PB
HillTo00,Tony Hill,WR,1979,23,DAL,NFL,WR,16,15,117,60,1062,17.7,10,48,49.6,75,3.8,66.4,51.3,9.1,2,18,0,1,100.0,12,9.0,1.1,0.1,62,17.4,1080,10,1,10,PB
HillTo00,Tony Hill,WR,1980,24,DAL,NFL,WR,16,13,95,60,1055,17.6,8,47,55.8,58,3.8,65.9,63.2,11.1,4,27,0,1,50.0,15,6.8,1.7,0.3,64,16.9,1082,8,0,12,
HillTo00,Tony Hill,WR,1981,25,DAL,NFL,WR,16,9,93,46,953,20.7,4,40,46.2,63,2.9,59.6,49.5,10.2,1,-3,0,0,0.0,-3,-3.0,-0.2,0.1,47,20.2,950,4,1,9,
HillTo00,Tony Hill,WR,1982,26,DAL,NFL,WR,9,8,57,35,526,15.0,1,23,52.6,47,3.9,58.4,61.4,9.2,1,22,0,1,100.0,22,22.0,2.4,0.1,36,15.2,548,1,0,10,
HillTo00,Tony Hill,WR,1983,27,DAL,NFL,WR,12,9,82,49,801,16.3,7,33,52.4,75,4.1,66.8,59.8,9.8,1,2,0,0,0.0,2,2.0,0.2,0.1,50,16.1,803,7,1,8,
HillTo00,Tony Hill,WR,1984,28,DAL,NFL,WR,11,11,103,58,864,14.9,5,44,51.5,66,5.3,78.5,56.3,8.4,1,7,0,0,100.0,7,7.0,0.6,0.1,59,14.8,871,5,0,6,
HillTo00,Tony Hill,WR,1985,29,DAL,NFL,WR,15,14,138,74,1113,15.0,7,54,51.4,53,4.9,74.2,53.6,8.1,1,-6,0,0,0.0,-6,-6.0,-0.4,0.1,75,14.8,1107,7,2,9,PB
HillTo00,Tony Hill,WR,1986,30,DAL,NFL,WR,16,16,98,49,770,15.7,3,35,45.9,63,3.1,48.1,50.0,7.9,0,0,0,0,,,,0.0,0.0,49,15.7,770,3,1,7,
