player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
CotcJe00,Jerricho Cotchery,WR,2004,22,NYJ,NFL,WR,2,0,0,0,0,0,,8,179,0,30,22.4,179,
CotcJe00,Jerricho Cotchery,WR,,,,,,,,,,,,,,,,,,,
CotcJe00,Jerricho Cotchery,WR,2009,27,NYJ,NFL,WR,3,3,6,72,0,25,12.0,0,0,0,0,,267,
CotcJe00,Jerricho Cotchery,WR,2010,28,NYJ,NFL,WR,3,1,2,20,0,15,10.0,2,23,0,12,11.5,185,
