player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
WindSa00,Sammy Winder,RB,1988,29,DEN,NFL,FB,16,12,0,0,0,0,1,11,0,11,11.0,657,
WindSa00,Sammy Winder,RB,,,,,,,,,,,,,,,,,,
WindSa00,Sammy Winder,RB,1990,31,DEN,NFL,RB,15,2,0,0,0,0,4,55,0,24,13.8,311,
