player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
StraTr00,Troy Stradford,RB,1987,23,MIA,NFL,RB,12,5,6,1,0,0,0,0,0,7,0,0,0,0,0,42,3.5,AP ORoY-1
StraTr00,Troy Stradford,RB,1988,24,MIA,NFL,RB,15,6,2,1,0,0,0,0,0,3,0,0,0,0,0,18,1.2,
StraTr00,Troy Stradford,RB,1989,25,MIA,NFL,RB,7,4,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.9,
StraTr00,Troy Stradford,RB,1990,26,MIA,NFL,RB,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
