player_id,player_name,position,year,team,level,pos,voters
JeffHa00,Haywood Jeffires,WR,1991,1st Tm,All-Conf.,,Pro Football Weekly
JeffHa00,Haywood Jeffires,WR,1991,1st Tm,All-Conf.,,UPI
JeffHa00,Haywood Jeffires,WR,1991,1st Tm,,WR,Associated Press
JeffHa00,Haywood Jeffires,WR,1991,1st Tm,,,Pro Football Writers
JeffHa00,Haywood Jeffires,WR,1991,2nd Tm,,,Newspaper Ent. Assoc.
JeffHa00,Haywood Jeffires,WR,1992,1st Tm,All-Conf.,,Pro Football Writers
JeffHa00,Haywood Jeffires,WR,1992,1st Tm,All-Conf.,,UPI
