player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
JackAl00,Alfred Jackson,WR,1978,23,ATL,NFL,WR,15,0,11,89,0,32,8.1,11,225,0,30,20.5,840,
JackAl00,Alfred Jackson,WR,1979,24,ATL,NFL,WR,12,0,0,0,0,0,,1,20,0,20,20.0,176,
JackAl00,Alfred Jackson,WR,1980,25,ATL,NFL,WR,16,0,0,0,0,0,,3,70,0,36,23.3,473,
