player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BrowTi00,Tim Brown,WR,1990,24,RAI,NFL,WR,2,0,7,5,59,11.8,0,3,57.1,26,2.5,29.5,71.4,8.4,0,0,0,0,,,,0.0,0.0,5,11.8,59,0,0,
BrowTi00,Tim Brown,WR,1991,25,RAI,NFL,WR,1,0,8,4,45,11.3,0,3,37.5,16,4.0,45.0,50.0,5.6,0,0,0,0,,,,0.0,0.0,4,11.3,45,0,0,
BrowTi00,Tim Brown,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BrowTi00,Tim Brown,WR,1993,27,RAI,NFL,WR,2,2,10,8,213,26.6,2,5,70.0,86,4.0,106.5,80.0,21.3,0,0,0,0,,,,0.0,0.0,8,26.6,213,2,0,
BrowTi00,Tim Brown,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BrowTi00,Tim Brown,WR,2000,34,OAK,NFL,WR,2,2,12,7,75,10.7,0,4,50.0,17,3.5,37.5,58.3,6.3,0,0,0,0,,,,0.0,0.0,7,10.7,75,0,0,
BrowTi00,Tim Brown,WR,2001,35,OAK,NFL,WR,2,2,16,8,55,6.9,1,3,31.3,19,4.0,27.5,50.0,3.4,1,6,0,1,100.0,6,6.0,3.0,0.5,9,6.8,61,1,0,
BrowTi00,Tim Brown,WR,2002,36,OAK,NFL,WR,3,3,21,13,134,10.3,0,7,52.4,14,4.3,44.7,61.9,6.4,0,0,0,0,,,,0.0,0.0,13,10.3,134,0,1,
