player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
AndeNe00,Neal Anderson,RB,1986,22,CHI,NFL,RB,14,1,35,146,0,8,48.6,23,4.2,10.4,2.5,5,4,80,20.0,1,2,60.0,58,0.3,5.7,80.0,16.0,39,5.8,226,1,1,2,
AndeNe00,Neal Anderson,RB,1987,23,CHI,NFL,FB,11,10,129,586,3,26,45.0,38,4.5,53.3,11.7,72,47,467,9.9,3,17,52.8,59,4.3,42.5,65.3,6.5,176,6.0,1053,6,2,9,
AndeNe00,Neal Anderson,RB,1988,24,CHI,NFL,RB,16,16,249,1106,12,57,45.0,80,4.4,69.1,15.6,60,39,371,9.5,0,13,45.0,36,2.4,23.2,65.0,6.2,288,5.1,1477,12,8,11,PB
AndeNe00,Neal Anderson,RB,1989,25,CHI,NFL,RB,16,16,274,1275,11,65,47.4,73,4.7,79.7,17.1,68,50,434,8.7,4,23,54.4,49,3.1,27.1,73.5,6.4,324,5.3,1709,15,5,14,PB
AndeNe00,Neal Anderson,RB,1990,26,CHI,NFL,RB,15,14,260,1078,10,50,43.8,52,4.1,71.9,17.3,59,42,484,11.5,3,20,47.5,50,2.8,32.3,71.2,8.2,302,5.2,1562,13,2,13,"PB,AP-2,AP OPoY-6"
AndeNe00,Neal Anderson,RB,1991,27,CHI,NFL,RB,13,12,210,747,6,41,41.4,42,3.6,57.5,16.2,66,47,368,7.8,3,23,51.5,26,3.6,28.3,71.2,5.6,257,4.3,1115,9,5,8,PB
AndeNe00,Neal Anderson,RB,1992,28,CHI,NFL,RB,16,11,156,582,5,35,42.3,49,3.7,36.4,9.8,65,42,399,9.5,6,22,49.2,30,2.6,24.9,64.6,6.1,198,5.0,981,11,6,8,
AndeNe00,Neal Anderson,RB,1993,29,CHI,NFL,RB,15,11,202,646,4,33,33.7,45,3.2,43.1,13.5,48,31,160,5.2,0,8,25.0,35,2.1,10.7,64.6,3.3,233,3.5,806,4,2,5,
