player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
WallDa01,Darren Waller,TE,2015,23,BAL,NFL,WR,6,1,6,2,18,9.0,0,1,16.7,17,0.3,3.0,33.3,3.0,0,0,0,0,,,,0.0,0.0,2,9.0,18,0,0,0,
WallDa01,Darren Waller,TE,2016,24,BAL,NFL,WR,12,3,17,10,85,8.5,2,7,41.2,15,0.8,7.1,58.8,5.0,0,0,0,0,,,,0.0,0.0,10,8.5,85,2,0,1,
WallDa01,Darren Waller,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WallDa01,Darren Waller,TE,2018,26,OAK,NFL,WR,4,0,6,6,75,12.5,0,4,83.3,44,1.5,18.8,100.0,12.5,1,21,0,1,100.0,21,21.0,5.3,0.3,7,13.7,96,0,0,1,
WallDa01,Darren Waller,TE,2019,27,OAK,NFL,TE,16,16,117,90,1145,12.7,3,53,64.1,75,5.6,71.6,76.9,9.8,2,5,0,0,50.0,7,2.5,0.3,0.1,92,12.5,1150,3,1,8,AP CPoY-3
WallDa01,Darren Waller,TE,2020,28,LVR,NFL,TE,16,15,145,107,1196,11.2,9,68,62.8,38,6.7,74.8,73.8,8.2,0,0,0,0,,,,0.0,0.0,107,11.2,1196,9,2,11,PB
WallDa01,Darren Waller,TE,2021,29,LVR,NFL,TE,11,11,93,55,665,12.1,2,31,49.5,33,5.0,60.5,59.1,7.2,0,0,0,0,,,,0.0,0.0,55,12.1,665,2,0,5,
WallDa01,Darren Waller,TE,2022,30,LVR,NFL,TE,9,6,43,28,388,13.9,3,18,46.5,34,3.1,43.1,65.1,9.0,0,0,0,0,,,,0.0,0.0,28,13.9,388,3,0,4,
WallDa01,Darren Waller,TE,2023,31,NYG,NFL,TE,12,11,74,52,552,10.6,1,25,56.8,29,4.3,46.0,70.3,7.5,0,0,0,0,,,,0.0,0.0,52,10.6,552,1,0,4,
WallDa01,Darren Waller,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WallDa01,Darren Waller,TE,2025,33,MIA,NFL,TE,4,1,12,10,117,11.7,4,9,75.0,34,2.5,29.3,83.3,9.8,0,0,0,0,,,,0.0,0.0,10,11.7,117,4,0,,
