player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
ShakKh00,Khalil Shakir,WR,2022,22,BUF,NFL,WR,2,0,7,5,91,18.2,0,4,71.4,31,2.5,45.5,71.4,13.0,0,0,0,0,0.0,0.0,5,18.2,91,0,0,
ShakKh00,Khalil Shakir,WR,2023,23,BUF,NFL,WR,2,2,12,10,75,7.5,2,6,66.7,17,5.0,37.5,83.3,6.3,0,0,0,0,0.0,0.0,10,7.5,75,2,0,
ShakKh00,Khalil Shakir,WR,2024,24,BUF,NFL,WR,3,3,20,18,174,9.7,0,7,60.0,34,6.0,58.0,90.0,8.7,0,0,0,0,0.0,0.0,18,9.7,174,0,0,
