player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,awards
ShakKh00,Khalil Shakir,WR,2022,22,BUF,NFL,WR,14,2,20,10,161,7,78,7.8,83,8.3,9.8,1,10.0,2,10.0,0,94.0,0,0,0,0,,0,,0,,
ShakKh00,Khalil Shakir,WR,2023,23,BUF,NFL,WR,17,10,45,39,611,26,329,8.4,282,7.2,8.9,0,,0,0.0,0,133.6,1,10,1,10,10.0,0,0.0,0,,
ShakKh00,Khalil Shakir,WR,2024,24,BUF,NFL,WR,15,9,100,76,821,35,224,2.9,597,7.9,5.5,6,12.7,1,1.0,1,108.8,2,4,0,1,0.5,3,1.5,1,2.0,
ShakKh00,Khalil Shakir,WR,2025,25,BUF,NFL,WR,8,5,49,38,399,18,51,1.3,348,9.2,3.7,5,7.6,1,2.0,2,104.0,1,5,0,5,5.0,0,0.0,0,,
