player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
LomaNe00,Neil Lomax,QB,1981,22,STL,NFL,QB,14,7,93,76,89,79,82,69,102,70,80,
LomaNe00,Neil Lomax,QB,1982,23,STL,NFL,QB,9,9,92,77,98,89,91,80,118,68,95,
LomaNe00,Neil Lomax,QB,1983,24,STL,NFL,QB,13,13,107,99,117,111,107,127,115,84,120,
LomaNe00,Neil Lomax,QB,1984,25,STL,NFL,QB,16,16,124,121,124,122,118,109,117,101,121,PB
LomaNe00,Neil Lomax,QB,1985,26,STL,NFL,QB,16,16,95,87,105,99,102,97,121,80,107,
LomaNe00,Neil Lomax,QB,1986,27,STL,NFL,QB,14,14,80,74,92,88,107,88,116,81,99,
LomaNe00,Neil Lomax,QB,1987,28,STL,NFL,QB,12,12,107,101,116,111,115,111,119,87,119,PB
LomaNe00,Neil Lomax,QB,1988,29,PHO,NFL,QB,14,14,114,106,118,113,108,104,120,86,115,
